;46067088000160;FLAVIO LUIZ FRANCO DE CAMPOS;8;810001;RUA;CONSELHEIRO RODRIGUES ALVES;649;9 ANDAR;VILA MARIANA;4014012;SP;SAO PAULO;11 32270874;;;;1
;46185633000112;MINERACAO NICODEMO LTDA;8;891600;RUA;CDE DE IRAJA;183;;VILA MARIANA;8210040;SP;SAO PAULO;;;;;5
;46202370000102;MINERACAO LAGOA DOURADA LIMITADA;8;893200;AVENIDA;IPIRANGA;104;8 ANDAR SALA 6;CONSOLACAO;1046010;SP;SAO PAULO;;;;;5
;46369294000124;PEDREIRA MAIRIPORA LTDA;2;810099;RUA;D JOSE DE BARROS;152;8 ANDAR;CENTRO;8210040;SP;SAO PAULO;;;;;1
;46375879000157;PEDREIRAS ITAPORA SA;8;810001;RUA;CENNO SBRIGHI;595;;AGUA BRANCA;5036010;SP;SAO PAULO;;;;;5
;46376422000167;MAGMA ENGENHARIA INDUSTRIA E COMERCIO LTDA;8;893200;PRACA;RAMOS DE AZEVEDO;254;1 ANDAR CJ 4;CENTRO;1037912;SP;SAO PAULO;;;;;5
;46399036000190;MINERTALCO LTDA;8;893200;RUA;DOMINGOS JORGE;1000;8 ANDAR SALA 812;SOCORRO;4779900;SP;SAO PAULO;;;;;5
;46452835000183;COFEME INDUSTRIA E COMERCIO LTDA;8;725100;RUA;ANTONIO DO LAGO;126;;SAO JOAO CLIMACO;4256040;SP;SAO PAULO;;;;;5
;46461901000181;PEDREIRA SALMOURAO LTDA;8;893200;PRACA;SAO DOMINGOS SAVIO;282;;SUMARE;1255080;SP;SAO PAULO;;;;;5
;46470522000158;MINERACAO CAARAPO INDUSTRIA E COMERCIO LTDA;8;724301;RUA;ALEUTAS;;16;JARDIM GUEDALA;5609050;SP;SAO PAULO;;;;;5
;46664066000187;R P MINERACAO LTDA;8;893200;ESTRADA;DO PORTO;1201;;DA VARGINHA;4776150;SP;SAO PAULO;;;;;5
;46748166000191;INTER MINERACOES LIMITADA;8;724301;RUA;CEARA;287;;HIGIENOPOLIS;1243010;SP;SAO PAULO;;;;;5
;46853297000139;EMPRESA DE MINERACAO NOVARMIN LTDA;8;893200;RUA;VINTE E QUATRO DE MAIO;276;5 ANDAR CJ 54;SANTA EFIGENIA;1041000;SP;SAO PAULO;;;;;5
;46923652000107;MINERACAO DOMINGAS DELL'ANTONIA TOSOLD S/A;2;899199;AVENIDA;PAULISTA;2.006;CONJ 1.308 ANDAR 13;BELA VISTA;1310926;SP;SAO PAULO;11 23878666;;;diretoria@contabilnelma.com.br;5
;46923652000360;MINERACAO DOMINGAS DELL'ANTONIA TOSOLD S/A;2;899199;AVENIDA;RAIMUNDO P DE MAGALHAES;15221;;PERUS;2938000;SP;SAO PAULO;;;;;5
;47068424000151;ROBERTO MAMEDE DE BARROS ROCHA;8;810001;RUA;BAHIA;71;APARTAMENTO 10 A;HIGIENOPOLIS;1244001;SP;SAO PAULO;;;;;5
;47095773000243;GLOBAL COMERCIAL E IMOBILIARIA LTDA.;2;810001;ESTRADA;DA COLONIA;1700;;SANTO AMARO;8370190;SP;SAO PAULO;;;;;1
;47100052000101;CAF-ARGENTIFERA-FURNAS,MINER., COM.S/A-GRUPO LUXMA;8;729401;AVENIDA;DR CARDOSO DE MELO;1855;11 ANDAR;VILA OLIMPIA;4548903;SP;SAO PAULO;;;;;5
;47166483000162;EUCATEX MINERAL LTDA;8;891600;AVENIDA;PRES.JUSC.KUBITSCHEK;1830;11 AND.-TORREI SL A;ITAIM BIBI;4543900;SP;SAO PAULO;;;;;5
;47166483000596;EUCATEX MINERAL LTDA;8;891600;RUA;TAGIPURU;699;;BARRA FUNDA;8210040;SP;SAO PAULO;;;;;5
;47166483001053;EUCATEX MINERAL LTDA;8;891600;AVENIDA;FRANCISCO MATARAZZO;892;FDS R JULIO GONZ 09;AGUA BRANCA;5001100;SP;SAO PAULO;;;;;5
;47175906000100;SOCIEDADE DE MINERACAO SUL BRASIL LTDA;8;893200;RUA;VERBO DIVINO;1488;5 AND BLOCO A SALA1;CHAC STO ANTONIO;4719904;SP;SAO PAULO;;;;;5
;47176144000167;LEAD MINERACAO LTDA;8;729401;RUA;LIBERO BADARO;377;27 ANDAR CJ 2703;CENTRO;1009000;SP;SAO PAULO;;;;;5
;47213707000140;MINERACAO PEPITA LTDA;8;899199;RUA;JOLI;273;SALA 19;BRAS;3016020;SP;SAO PAULO;11 21675000;11 21675008;11 21675001;eugenio@matarazzo.com.br;5
;47213723000132;MINERACAO IRAI LTDA;8;893200;AVENIDA;MARIA COELHO AGUIAR;215;BLOCO A 3 ANDAR;SANTO AMARO;5805000;SP;SAO PAULO;;;;;5
;47214184000156;CIMIMAR MINERACAO MATARAZZO LTDA;8;899199;RUA;JOLI;273;SALA 13;BRAS;3016020;SP;SAO PAULO;11 21675000;11 21675008;11 21675001;eugenio@matarazzo.com.br;5
;47229190000187;MINERACAO DEVECHI E DEVECHI LIMITADA;8;810006;RUA;TRES CORACOES;85;;JD 3 CORACOES;5608100;SP;SAO PAULO;;;;;5
;47233218000150;MINERACAO TANIA LTDA;8;893200;RUA;DOMINGOS JORGE;1000;PARTE;SOCORRO;4779900;SP;SAO PAULO;;;;;5
;47233226000104;MINERACAO CROMINA LTDA;8;899199;RUA;DOMINGOS JORGE;1000;PARTE;SOCORRO;4779900;SP;SAO PAULO;;;;;5
;47382379000377;SANTA SUSANA MINERACAO LTDA;8;893200;ESTRADA;DO CORREDOR;128;;PIRITUBA;4127140;SP;SAO PAULO;;;;;5
;47382379001420;SANTA SUSANA MINERACAO LTDA;8;810006;AVENIDA;SANTA MARINA;482;TERREO - CONJUNTO A;AGUA BRANCA;5036903;SP;SAO PAULO;;;;;5
;47419874000494;MINERACAO SANTA ELINA INDUSTRIA E COMERCIO S.A.;2;724301;RUA;FUNCHAL;411;ANDAR 9 CONJ 91;VILA OLIMPIA;4551060;SP;SAO PAULO;11 21647300;;11 21647310;KAZUO.KOGA@MSPPAR.COM.BR;5
;47422357000121;EMPRESA DE MINERACAO E EXTRACAO OLIFAR LTDA;2;810099;RUA;IRMA MARIA LOURENCA;1000;;JARDIM SHANGRILA (ZONA SUL);4852012;SP;SAO PAULO;11 99154376;;;JOAO.FARIAS.JR@GMAIL.COM;1
;47495247000190;MINERALL MINERACAO LTDA;4;893200;AVENIDA;JONIA;213;;AEROPORTO;4634010;SP;SAO PAULO;;;;;1
;47598958000190;CRUZEIRO DO SUL MINERIOS LIMITADA;8;810001;AVENIDA;PAULISTA;2202;10 AND CONJ 104;BELA VISTA;8210040;SP;SAO PAULO;;;;;5
;47684527000146;EXTRAL EMPRESA EXTRATIVA DE AREIA LTDA;8;810006;RUA;BELA CINTRA;1149;ANDAR 5 CONJ 51 SALA 04;CONSOLACAO;1415003;SP;SAO PAULO;11 36631915;11 36631915;11 36631915;legal@notaricontabil.com.br;5
;47688429000187;MINERACAO TERRA ESCURA LTDA;8;893200;PRACA;RAMOS DE AZEVEDO;254;8 ANDAR;CENTRO;1037912;SP;SAO PAULO;;;;;5
;47688437000123;MINERACAO SALOBA LTDA;8;893200;PRACA;RAMOS DE AZEVEDO;254;2 ANDAR;CENTRO;1037912;SP;SAO PAULO;;;;;5
;47689450000105;MONDELO MINERACAO E COMERCIO LIMITADA;8;891600;;LG DA MISERICORDIA;23;6 AND S 605;CENTRO;1012020;SP;SAO PAULO;;;;;1
;47772769000191;LILLY ALUMINIO LIMITADA;8;721902;RUA;DOS GUAIANAZES;420;;CAMPOS ELISEOS;1204000;SP;SAO PAULO;;;;;5
;47830658000194;MINERACAO CANOPUS LTDA;2;899199;ALAMEDA;SANTOS;1800;2 ANDAR-CONJ.A;CERQUEIRA CESAR;1418200;SP;SAO PAULO;;;;;5
;47879366000146;PAA SERVICOS INDUSTRIA E COMERCIO S/A;8;724301;RUA;CAP FRANCISCO T NOGUEI;154;;LAPA;8210040;SP;SAO PAULO;;;;;5
;47965975000118;CEPEMA EXTRACAO DE ARGILA E AREIA LTDA;4;810006;RUA;GREENFELD;75;1 AND CJ 2;SACOMA;4218100;SP;SAO PAULO;;;;;1
;48086854000169;MINERACAO MACAUBAS LTDA;8;893200;AVENIDA;SEN QUEIROS;312;9 ANDAR;SANTA EFIGENIA;1026000;SP;SAO PAULO;;;;;5
;48102438000107;EXTRACAO E COMERCIO DE AREIA PEREIRA LIMITADA;8;893200;ESTRADA;VELHA DA COLONIA;520;;PARELHEIROS;8210040;SP;SAO PAULO;;;;;5
;48111710000115;VITERBO MACHADO LUZ;8;810001;;ETR DA VARGINHA;S/N;KLM 05;PARELHEIROS;4825000;SP;SAO PAULO;;;;;5
;48111710000204;VITERBO MACHADO LUZ;8;810001;ESTRADA;VARGINHA;SN;KM 05;PARELHEIROS;1253020;SP;SAO PAULO;;;;;5
;48113146000170;EXTRACAO DE AREIA MARINGA LTDA;8;810001;ESTRADA;DA VARGINHA;S/N;KM 8;SANTO AMARO;8210040;SP;SAO PAULO;;;;;5
;48121677000104;STM MINERACAO COMERCIO E EXPORTACAO LTDA;8;899199;AVENIDA;DOUTOR JOSE CEZAR DE OLIVEIRA;175;8 ANDAR SALA 809B;VILA LEOPOLDINA;5317000;SP;SAO PAULO;;;;;1
;48141592000198;GUAPORE MINERACAO LTDA;2;710301;AVENIDA;PAULISTA,;2300;10 ANDAR PARTE;CERQUEIRA CESAR;1310300;SP;SAO PAULO;11 31207555;;11 31207500;;5
;48143291000101;SERRANA SOC DE ENGENHARIA PESQUISAS E LAVRAS LTDA;8;891600;AVENIDA;MARIA COELHO AGUIAR;215;BLOCO A 3 ANDAR;SANTO AMARO;5805000;SP;SAO PAULO;;;;;5
;48240949000195;LISBOA REVESTIMENTO E COMERCIO DE PEDRAS LTDA;8;810001;RUA;ACIOLI;155;;JD ELISEO;2862080;SP;SAO PAULO;;;;;5
;48249536000171;MINERACAO VARGEM GRANDE LTDA;4;724301;RUA;ANDRADE NEVES;240;SALA 1;ALTO DA LAPA;5087020;SP;SAO PAULO;;;;;1
;48302640000182;BASALTO PEDREIRA E PAVIMENTACAO LTDA;2;810009;RUA;MINAS DE PRATA;30;CONJ. 92;VILA OLIMPIA;4552080;SP;SAO PAULO;11 30896899;;11 30896899;estrutural@grupoestrutural.com.br;5
;48302640001073;BASALTO PEDREIRA E PAVIMENTACAO LTDA;2;810009;AVENIDA;CORONEL SEZEFREDO FAGUNDES;7901;;CACHOEIRA;2367075;SP;SAO PAULO;19 37076600;;19 37076600;estrutural@grupoestrutural.com.br;5
;48302640001588;BASALTO PEDREIRA E PAVIMENTACAO LTDA;2;810009;AVENIDA;RAIMUNDO PEREIRA DE MAGALHAES;15222;PREDIO 2 SITIO BARREIROS;PIRITUBA;2938000;SP;SAO PAULO;11 39486199;;;olavo@grupoestrutural.com.br;5
;48302640001740;BASALTO PEDREIRA E PAVIMENTACAO LTDA;2;810009;AVENIDA;PAULO GUILGUER REIMBERG;S/N;KM 5 - ENTRADA B;PARQUE MARIA FERNANDES;4858570;SP;SAO PAULO;11 37026600;11 37026600;11 37026600;OLAVO@GRUPOESTRUTURAL.COM.BR;5
;48434658000138;INCOMINAS INDUSTRIA E COMERCIO DE MINERAIS LTDA;8;729401;RUA;VINTE E QUATRO DE MAIO;250;2 ANDAR CONJ 201;CENTRO;1041000;SP;SAO PAULO;;;;;5
;48485015000113;GOYAN MINERACAO LTDA;8;710301;AVENIDA;CELSO GARCIA;3117;;TATUAPE;3064000;SP;SAO PAULO;;;;;5
;48585079000196;PADUA MINERADORA E AGRO PECUARIA LTDA;8;810001;AVENIDA;DO CURSINO;1969;3 ANDAR SALA 5;JARDIM DA SAUDE;4133200;SP;SAO PAULO;;;;;5
;48719397000100;R R SILVA;8;724301;RUA;JOSE PINTO TAVARES;120;B;PARQUE BRISTOL;4191110;SP;SAO PAULO;;;;;5
;48742324000121;TOGRAMA IND E COM DE GRANITO MARMORE E PEDRAS LTDA;8;810001;RUA;CONS MOREIRA DE BARROS;4207;;SANTANA;8210040;SP;SAO PAULO;;;;;5
;48756456000102;PEDREIRA CACAPAVA LTDA;8;810001;AVENIDA;PAULISTA;2073;CJ 323 SALA A;BELA VISTA;8210040;SP;SAO PAULO;;;;;5
;48773204000191;ARCHIBRAS INDUSTRIA COMERCIO IMPORTACAO EXPORTACAO LTDA;8;893200;RUA;VINTE E QUATRO DE MAIO;188;17 AND APRT 1705;CENTRO;1041000;SP;SAO PAULO;;;;;5
;48774228000165;MINERACAO GONDUANA LTDA;8;710301;AVENIDA;BRIG FARIA LIMA;1541;7 ANDAR CONJ. 7/D;PINHEIROS;8210040;SP;SAO PAULO;;;;;5
;48789358000171;SAO PAULO MINERACAO LTDA;8;724301;RUA;BENJAMIM CONSTANT;122;5 ANDAR SALA 504;CENTRO;1005000;SP;SAO PAULO;;;;;5
;48873244000105;NATALE PISANESCHI FILHO;8;810006;ESTRADA;JACEGUAIA;49;;JD CASA GRANDE;1315010;SP;SAO PAULO;;;;;5
;48902878000149;POLIMINA MINERACAO E PESQUISA LTDA;8;729401;AVENIDA;PAULISTA;2073;9 ANDAR CJ 904;BELA VISTA;8210040;SP;SAO PAULO;;;;;5
;49273071000157;RIUMA MINERACAO LTDA.;2;810099;RUA;FRIEDRICH VON VOITH;1900;CONJUNTO I;PIRITUBA (JARAGUA);2995000;SP;SAO PAULO;011 39480955;;011 39480989;contabil@iudice.com.br;5
;49273071000238;RIUMA MINERACAO LTDA.;2;810099;RUA;FREDERICK VON VOITH;1900;;PIRITUBA;2995000;SP;SAO PAULO;;;;;5
;49340714000138;EMPRESA PAULISTA DE MINERACAO LTDA;8;729401;RUA;D DUARTE LEOPOLDO;35;C/12;ACLIMACAO;8210040;SP;SAO PAULO;;;;;5
;49348485000106;TECNODRILL ENGENHARIA LTDA;2;600001;RUA;CECILIA MARIA;83;SALA 2;VILA PROGRESSO;2979020;SP;SAO PAULO;11 39767766;;11 39767766;;5
;49461346000186;VALTER DI SANDRO CAULIM;8;810007;AVENIDA;RAIMUNDO P DE MAGALHAES;;KM 26 5;PERUS;8210040;SP;SAO PAULO;;;;;1
;49462443000193;PANORAMA INDUSTRIAL DE GRANITOS SA;2;810002;AVENIDA;RAIMUNDO P DE MAGALHAES;15222;;PERUS;2938000;SP;SAO PAULO;;;;;5
;49563240000193;DACCACHE MINERACAO LTDA;2;810007;RUA;PROFESSOR CARLOS DE CARVALHO;164;2 ANDAR - CJ 22;ITAIM;4531080;SP;SAO PAULO;011 30688855;;011 30688855;;5
;49638380000426;STAF-SOCIEDADE TECNICA DE AREIAS PARA FUNDICAO LTDA;2;893200;RUA;RICARDO MORETTI;173;;CIDADE DUTRA;4815200;SP;SAO PAULO;;;;;1
;49652431000121;CONSTRUMARCO INDUSTRIA E COMERCIO LTDA;8;810001;AVENIDA;RIO BRANCO;1655;1. ANDAR;CAMPOS ELISEOS;1205001;SP;SAO PAULO;;;;;5
;49693039000120;KALTON MINERACAO INDUSTRIA E COMERCIO S/A;8;893200;RUA;TABATINGUERA;140;CONJ 2005;CENTRO;1020000;SP;SAO PAULO;;;;;5
;49924624000275;MINERACAO FORMIGA LTDA;8;893200;AVENIDA;BRIG LUIS ANTONIO;2344;2 AND S/26;JD PAULISTA;8210040;SP;SAO PAULO;;;;;5
;49979867000120;RIBEIRA DE MINERACAO LTDA;8;899199;RUA;FUNCHAL;160;9 ANDAR;VILA OLIMPIA;4551903;SP;SAO PAULO;;;;;5
;50170281000107;PEDREIRA ANHANGUERA S/A EMPRESA DE MINERACAO;2;810099;RUA;DOM JOSE DE BARROS;152;8 ANDAR;CENTRO;1038902;SP;SAO PAULO;11 32312733;;;DIRETORIA@PEDREIRAANHANGUERA.COM.BR;5
;50170281000360;PEDREIRA ANHANGUERA S/A EMPRESA DE MINERACAO;2;810099;AVENIDA;ELISIO TEIXEIRA LEITE;S N;;FREGUESIA DO O;2801000;SP;SAO PAULO;;;;;5
;50170281001090;PEDREIRA ANHANGUERA S/A EMPRESA DE MINERACAO;2;810001;;V ANHANGUERA;S/N;KM 25;MORRO DOCE;5275000;SP;SAO PAULO;;;;;5
;50220953000133;CONVENCAO PARTICIPACAO E EMPREEND. IMOBILIARIOS LTDA.;8;893200;RUA;HIPODROMO;1473;3 ANDAR;BRAS;3162020;SP;SAO PAULO;;;;;5
;50220953000303;CONVENCAO PARTICIPACAO E EMPREEND. IMOBILIARIOS LTDA.;8;893200;RUA;FARIA LIMA;1857;9 ANDAR C 901 902;CENTRO;8210040;SP;SAO PAULO;;;;;5
;50256536000140;FLORESTAL EMPREENDIMENTO PESQUISA E MINERACAO LTDA;8;810001;PRACA;ARCIPRESTE A OLIVEIRA;103;;ALTO DE PINHEIROS;8210040;SP;SAO PAULO;;;;;5
;50304492000187;MINERACAO ITACUA LTDA;8;729401;RUA;JOSE TAVARES SIQUEIRA;405;;TATUAPE;3085010;SP;SAO PAULO;;;;;1
;50311950000105;BRANVAZ COML IMP E EXP DE MINEES MINERAIS E METAIS LTDA;4;710301;AVENIDA;RIO BONITO;909;;VELEIROS;4776001;SP;SAO PAULO;11 32562296;;;osniassessoria@terra.com.br;5
;50312263000104;MINERACAO PIACATUBA LTDA;8;893200;PRACA;RAMOS DE AZEVEDO;254;3 ANDAR CONJUNTO F;CENTRO;1037010;SP;SAO PAULO;;;;;5
;50387208000183;MINERACAO PIRAUBA LTDA;8;893200;PRACA;RAMOS DE AZEVEDO;254;3 ANDAR CONJUNTO O;CENTRO;1037010;SP;SAO PAULO;;;;;5
;50387265000162;MINERACAO TUIUTINGA LTDA;8;893200;PRACA;RAMOS DE AZEVEDO;254;3 ANDAR CONJUNTO N;CENTRO;1037010;SP;SAO PAULO;;;;;5
;50397652000694;EMINOSA EMPRESA DE MINERACAO LTDA;4;810001;RODOVIA;ANHANGUERA;S/N;CASA 03 KM 24;PERUS;1135000;SP;SAO PAULO;;;;;5
;50517697000655;BLUEVEST CONSULTORIA E PROMOCOES DE VENDAS EIRELI;8;810006;RUA;BRASILINA FONSECA;316;;VILA CAMPESTRE;4331020;SP;SAO PAULO;;;;;5
;50564053000707;BOMBRIL S/A;8;893200;ESTRADA;TURISTICA DO JARAGUA;7306;;PIRITUBA;5161000;SP;SAO PAULO;;;;;5
;50573245000186;MINERACAO SANTO ANTONIO LTDA;8;724301;RUA;SETE DE ABRIL;342;3 AND CJ 35;CENTRO;1043000;SP;SAO PAULO;;;;;5
;50605690000180;EMPRESA DE MINERACAO PANORAMICA LTDA;8;891600;RUA;DA GLORIA;332;3 ANDAR SALA 33;LIBERDADE;1510000;SP;SAO PAULO;;;;;5
;50606516000152;IBIJARA MINERIOS E METAIS LTDA;8;724301;AVENIDA;PAULISTA;726;12 ANDAR CJ 1205;PARAISO;8210040;SP;SAO PAULO;;;;;5
;50606946000174;MINEPAL MINERACAO LTDA;8;810001;RUA;GUINLE;320;;VL MONUMENTO;1548040;SP;SAO PAULO;;;;;5
;50627900000131;MINERACAO ITINGA LIMITADA;8;729401;RUA;SAO BENTO;329;10 AND S/105;SE;1029010;SP;SAO PAULO;;;;;5
;50634245000149;PURICAL MINERACAO LTDA;2;899199;AVENIDA;GAL ATALIBA LEONEL;2303;CJ 1;CARANDIRU;2033010;SP;SAO PAULO;;;;;5
;50640929000153;TEGULA MINERACAO LTDA;8;893200;RUA;DR FERNANDES COELHO;85;8 ANDAR SALA 2;PINHEIROS;5423040;SP;SAO PAULO;;;;;5
;50814599000175;MINERADORA ITAGUACU LTDA;2;810099;ALAMEDA;RIBEIRAO PRETO;130;CONJUNTO 21;BELA VISTA;1331000;SP;SAO PAULO;11 32538776;11 32538776;;;1
;50878354000101;UNIMIX MINERACAO INDUSTRIA E COMERCIO DE AGREGADOS LTDA;8;899199;RUA;DR JOSE DE PORCIUNCULA;671;;SAO MIGUEL PAULISTA;8080650;SP;SAO PAULO;;;;;5
;50959360000193;MINERACAO JOMPE LTDA;8;893200;;LG DO PAICANDU;51;8 ANDAR SALA 810;CENTRO;1034900;SP;SAO PAULO;;;;;5
;51002251000146;C M E ADSORVENTES E EQUIPAMENTOS LTDA;8;710301;RUA;DA CONSOLACAO;1379;CONJ 85;CONSOLACAO;1301000;SP;SAO PAULO;;;;;5
;51374361000139;MINERACAO VALE DO RIBEIRA LTDA;4;899199;RUA;BAR DE TEFE;37;CONJ 43;AGUA BRANCA;8210040;SP;SAO PAULO;;;;;5
;51429793000108;L S DIAMANTES LTDA;8;724301;RUA;BAR DE ITAPETININGA;255;9 ANDAR CONJ 914;CENTRO;8210040;SP;SAO PAULO;;;;;5
;51545150000111;TOCAM IMPREGNACAO INDUSTRIA E COMERCIO LTDA;2;729405;RUA;LAVINIA RIBEIRO;19/21;;VILA INVERNADA;3351110;SP;SAO PAULO;;;;;3
;51560654000100;MINERACAO CERRO AZUL LIMITADA;8;893200;AVENIDA;IPIRANGA;104;9 ANDAR;CONSOLACAO;1046010;SP;SAO PAULO;;;;;5
;51560662000157;MINERACAO PONTA GROSSA LIMITADA;8;893200;AVENIDA;IPIRANGA;104;9 ANDAR CJ 94;CONSOLACAO;1046010;SP;SAO PAULO;;;;;5
;51568244000106;EMPRESA DE MINERACAO SELMAR LTDA;8;893200;RUA;JOAO DE FARIA;29;;JACANA;8210040;SP;SAO PAULO;;;;;5
;51583367000116;MINERACAO SAGARANA LIMITADA;8;893200;AVENIDA;DAS NACOES UNIDAS;17271;PARTE;SANTO AMARO;4794000;SP;SAO PAULO;;;;;5
;51583375000162;MINERACAO PAIAUARU LIMITADA;8;893200;AVENIDA;DAS NACOES UNIDAS;17271;PARTE;SANTO AMARO;4794000;SP;SAO PAULO;;;;;5
;51583383000109;MINERACAO LINDIRANA LIMITADA;8;893200;AVENIDA;DAS NACOES UNIDAS;17271;PARTE;SANTO AMARO;4794000;SP;SAO PAULO;;;;;5
;51669240000203;PARANAWAL EXTRACAO E COMERCIO DE AREIA LTDA;8;810001;RUA;AUGUSTA;2516;SALA 24;CERQUEIRA CESAR;1412100;SP;SAO PAULO;;;;;1
;51701001000102;BI MI MINERACAO LTDA;8;810001;RUA;PARAGUACU;471;;PERDIZES;8210040;SP;SAO PAULO;;;;;5
;51783801000101;ASBA EMP BRAS DE MINERACAO E AGRO PECUARIA IMP EXP LTDA;8;891600;RUA;BRIG TOBIAS;118;26 ANDAR CONJ 2602;CENTRO;8210040;SP;SAO PAULO;;;;;5
;51945053000116;FURNA DA CANASTRA MINERACAO LTDA;8;893200;RUA;FRANCISCO LEITAO;409;;CERQUEIRA CESAR;5414020;SP;SAO PAULO;;;;;5
;51951861000196;MINERACAO TAPEJARA LIMITADA;8;729401;AVENIDA;DR CARDOSO DE MELO;1855;14 ANDAR-PARTE;JARDIM PAULISTA;4548903;SP;SAO PAULO;;;;;5
;51951879000198;MINERACAO QUIRIRI LIMITADA;8;729401;AVENIDA;DR CARDOSO DE MELO;1855;14 ANDAR-PARTE;JARDIM PAULISTA;4548903;SP;SAO PAULO;;;;;5
;51951887000134;MINERACAO VITINGA LIMITADA;8;893200;AVENIDA;DAS NACOES UNIDAS;17271;PARTE;SANTO AMARO;4794000;SP;SAO PAULO;;;;;5
;51951978000170;MINERACAO ZABUCAI LIMITADA;2;899199;AVENIDA;DAS NACOES UNIDAS;17271;PARTE;SANTO AMARO;4794000;SP;SAO PAULO;;;;;1
;51970119000128;MINERACAO GEOVIDRO LTDA;8;893200;RUA;SGTO RODOVAL C TRINDADE;780;SALA G;PQ NOVO MUNDO;2190900;SP;SAO PAULO;;;;;5
;51983781000112;9 DE JULHO MINERACAO LIMITADA;2;710301;AVENIDA;SANTO AMARO;377;"SALA: 04;";VILA NOVA CONCEICAO;4505000;SP;SAO PAULO;11 73150954;;;CESARPEDROSO@UOL.COM.BR;5
;52053758000191;MINERACAO MATO VIRGEM LTDA;8;729401;RUA;LIBERO BADARO;152;SALA 4;SE;1008903;SP;SAO PAULO;;;;;5
;52126372000162;JAGUAREMA MINERACAO ADMINISTR E EMPREND COMERCIAIS LTDA;8;810099;RUA;SANTA ROSA JUNIOR;283;;BUTANTA;5579010;SP;SAO PAULO;;;;;5
;52134764000173;SOUTH AMERICAN PLACERS DO BRASIL LTDA;8;724301;AVENIDA;BRASIL;1368;SALA 03;JD AMERICA;1430001;SP;SAO PAULO;;;;;5
;52235140000142;MINERACAO GARIBAL LTDA;8;724301;AVENIDA;BRASIL;1368;SALA 01;JD AMERICA;1430010;SP;SAO PAULO;;;;;5
;52302262000104;TRANSOURO COMERCIAL LTDA;8;893200;AVENIDA;BRIG FARIA LIMA;1664;10 ANDAR 1003;JARDIM PAULISTANO;1452010;SP;SAO PAULO;;;;;5
;52483021000109;WARTA PRODUTOS QUIMICOS E MINERAIS LTDA.;8;899199;RUA;DA CONSOLACAO;2532;9 10 11 ANDARES;CERQUEIRA CEZAR;1416000;SP;SAO PAULO;;;;;1
;52517604000103;OUROJUL MINERACAO INDUSTRIALIZACAO E COM DE OURO LTDA;8;724301;RUA;BERNARDO WRONA;104;;BAIRRO DO LIMAO;2710060;SP;SAO PAULO;;;;;5
;52521820000122;FRANCISCO MILTON INTROPEDI;2;810001;RUA;MAMUD RAHD;243;;TREMEMBE;2372090;SP;SAO PAULO;;;;;5
;52549201000146;SERRA DOURADA - MINERIOS E METAIS LTDA;4;724301;RUA;MAJ QUEDINHO;111;CONJ 1101/1105;CONSOLACAO;8210040;SP;SAO PAULO;;;;;1
;52556529000190;TUCUM MINERACAO COMERCIO E INDUSTRIA LTDA;8;893200;AVENIDA;INDIANOPOLIS;1709;;INDIANOPOLIS;8210040;SP;SAO PAULO;;;;;5
;52572310000184;BIRITIBA MIRIM GRANITOS EMARMORES LTDA;8;893200;AVENIDA;DR CARDOSO DE MELO;1450;;VL OLIMPIA;8210040;SP;SAO PAULO;;;;;5
;52702347000180;MINERACAO ITAPECURU LTDA;2;810099;RUA;DOM JOSE DE BARROS;152;ANDAR 8;CENTRO;1038902;SP;SAO PAULO;11 31239933;11 32312733;11 32567071;diretoria@redimix.com.br;1
;52733037000122;PROL MINERACAO E COMERCIO LTDA;8;724301;PRACA;DA REPUBLICA;272;CONJ 52;CENTRO;1045000;SP;SAO PAULO;;;;;5
;52760808000170;MINERACAO SERRINHA LTDA;8;724301;AVENIDA;BRASIL;1368;SALA 02;JD AMERICA;1430010;SP;SAO PAULO;;;;;5
;52812062000100;ELDORADO ULTRA MINERACAO LTDA;8;724301;AVENIDA;BRIG LUIS ANTONIO;1343;9 ANDAR-ALA E;BELA VISTA;1317010;SP;SAO PAULO;;;;;5
;52919537000153;FRANCODIP MINERACAO DE OURO LTDA;8;724301;RUA;JOAQUIM GUIMARAES;213;;BUTANTA;5574010;SP;SAO PAULO;;;;;1
;52919677000121;FLOCK MINERACAO LIMITADA;8;724301;RUA;CEARA;287;;HIGIENOPOLIS;1243010;SP;SAO PAULO;;;;;5
;52928090000189;MBA-MINERACAO LIMITADA;8;724301;RUA;CEARA;287;;HIGIENOPOLIS;1243010;SP;SAO PAULO;;;;;5
;52928280000104;COLDSPRING COMERCIAL MINERADORA E EXPORTACAO LTDA;8;810001;RUA;ALENCAR ARARIPE;519;;SACOMA;4253000;SP;SAO PAULO;;;;;5
;52937869000160;DIEMEX MINERACAO COMERCIO IMPORTACAO E EXPORTACAO LTDA;8;893200;ALAMEDA;SANTOS;1343;CONJ 1508;JD AMERICA;1419010;SP;SAO PAULO;;;;;5
;53028536000181;MINERACAO GUARAREMA LTDA;8;729401;RUA;JOSE TAVARES SIQUEIRA;405;;TATUAPE;3085010;SP;SAO PAULO;;;;;5
;53031464000121;MINERACAO TRACUA LTDA;8;729401;RUA;JOSE TAVARES SIQUEIRA;405;;TATUAPE;3085010;SP;SAO PAULO;;;;;5
